,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,168594000.0,128397000.0,179745000.0,170846000.0,123653000.0,88769000.0,141584000.0,177335000.0,134599000.0,194986000.0,330039000.0,198850000.0,186276000.0,230857000.0,268626000.0,191938000.0
net_income,0.0,97083000.0,123098000.0,36455000.0,44550000.0,26383000.0,29318000.0,87794000.0,72354000.0,66246000.0,247316000.0,193046000.0,147152000.0,201043000.0,802939000.0,565338000.0
eps_diluted,0.0,0.37,0.49,0.15,0.2,0.12,0.14,0.42,0.36,0.34,1.29,1.04,0.79,1.15,4.72,3.53
revenue,0.0,0.0,2053520000.0,2190552000.0,2316040000.0,2404430000.0,2550466000.0,2994011000.0,2986041000.0,3031137000.0,812733000.0,820814000.0,850760000.0,970268000.0,4143143000.0,4108661000.0
long_term_debt,0.0,0.0,366971000.0,2221509000.0,2270278000.0,2360154000.0,3975492000.0,3606733000.0,3635440000.0,3824460000.0,4301632000.0,4157678000.0,4140070000.0,4558468000.0,4694581000.0,5141024000.0
long_term_assets,0.0,0.0,8513520000.0,8816020000.0,8999719000.0,9401073000.0,12454504000.0,11526788000.0,11376346000.0,11683753000.0,12383207000.0,12362011000.0,13303877000.0,14139273000.0,15250118000.0,14706191000.0
depreication,0.0,0.0,111102000.0,116391000.0,118047000.0,119862000.0,122235000.0,140002000.0,141456000.0,147233000.0,153141000.0,153650000.0,151000000.0,155299000.0,159306000.0,175330000.0
