,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,30592000.0,30199000.0,89742000.0,96350000.0,71721000.0,253172000.0,599306000.0,53263000.0,35973000.0,68800000.0,53459000.0,19316000.0,8493000.0,72011000.0,52852000.0,42018000.0
net_income,0.0,218853000.0,59114000.0,43952000.0,94282000.0,98519000.0,421258000.0,179003000.0,28597000.0,-46390000.0,-84850000.0,-19105000.0,-231808000.0,-468383000.0,-63993000.0,-9540000.0
eps_diluted,0.0,4.26,1.18,0.82,1.72,1.78,7.53,3.31,0.56,-0.92,-1.69,-0.33,-3.9,-7.83,-1.06,-0.15
depreication,0.0,102604000.0,118108000.0,124202000.0,186389000.0,88745000.0,109231000.0,124776000.0,131257000.0,118720000.0,107667000.0,123530000.0,123319000.0,98543000.0,80741000.0,67334000.0
long_term_debt,0.0,0.0,315223000.0,554175000.0,1651889000.0,1828817000.0,1347057000.0,418777000.0,283287000.0,153158000.0,120551000.0,512772000.0,431240000.0,327891000.0,337775000.0,328742000.0
long_term_assets,0.0,0.0,1006818000.0,1915995000.0,1568583000.0,-173643000.0,482952000.0,979501000.0,984998000.0,893921000.0,845574000.0,1469790000.0,1244438000.0,728667000.0,659021000.0,601630000.0
revenue,0.0,0.0,0.0,0.0,2104363000.0,2631189000.0,2670163000.0,1819609000.0,1099977000.0,694444000.0,183710000.0,274118000.0,238361000.0,137377000.0,573161000.0,737706000.0
