,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,44628000.0,51167000.0,73315000.0,76412000.0,109571000.0,124368000.0,134508000.0,156928000.0,113805000.0,113572000.0,100933000.0,100241000.0,91773000.0,141465000.0,156910000.0
net_income,0.0,-34050000.0,22038000.0,5856000.0,8832000.0,-2981000.0,6964000.0,-13653000.0,8310000.0,-13621000.0,17564000.0,10062000.0,14947000.0,-41866000.0,59575000.0
eps_diluted,0.0,-1.01,0.63,0.16,0.25,-0.09,0.21,-0.42,0.25,-0.41,0.52,0.31,0.46,-1.3,1.85
depreication,0.0,19531000.0,17565000.0,17548000.0,19615000.0,21169000.0,16971000.0,16254000.0,18992000.0,20674000.0,22514000.0,24619000.0,26670000.0,26930000.0,29753000.0
long_term_assets,0.0,0.0,215929000.0,197429000.0,251892000.0,243996000.0,216525000.0,237419000.0,301990000.0,306087000.0,308982000.0,405876000.0,392818000.0,375373000.0,422727000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396679000.0,110910000.0,120073000.0,115040000.0,123018000.0,512925000.0,586869000.0
