,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,17850000.0,14117000.0,6283000.0,2987000.0,1761000.0,5759000.0,10330000.0,6067000.0,6621000.0,5557000.0,9104000.0,9617000.0,9358000.0,5948000.0
net_income,0.0,29709000.0,6673000.0,-35812000.0,-35660000.0,1506000.0,3786000.0,273000.0,-7351000.0,-1080000.0,-4246000.0,1375000.0,1808000.0,1453000.0
depreication,0.0,7237000.0,8651000.0,10530000.0,14316000.0,19925000.0,22236000.0,23042000.0,26239000.0,28396000.0,33546000.0,31336000.0,27379000.0,25142000.0
revenue,0.0,0.0,37702000.0,46187000.0,0.0,63342000.0,71914000.0,324157000.0,78580000.0,83947000.0,78596000.0,81556000.0,90183000.0,87473000.0
long_term_debt,0.0,0.0,23783000.0,105189000.0,131631000.0,120677000.0,91011000.0,88600000.0,89049000.0,103516000.0,132850000.0,76804000.0,102713000.0,128691000.0
long_term_assets,0.0,0.0,62814000.0,104261000.0,149938000.0,167570000.0,157754000.0,169072000.0,165166000.0,167340000.0,277635000.0,238036000.0,213676000.0,199419000.0
eps_diluted,0.0,0.0,0.0,-1.31,-0.72,0.03,0.08,0.01,-0.14,-0.02,-0.09,0.03,0.04,0.03
