,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,6879000.0,10674000.0,9834000.0,8845000.0,7828000.0,16104000.0,8471000.0,15550000.0,16281000.0,5965000.0,4613000.0,4584000.0,11279000.0,12804000.0
revenue,0.0,41872000.0,38460000.0,34062000.0,24608000.0,31445000.0,17533000.0,13627000.0,13030000.0,9368000.0,12075000.0,18347000.0,18113000.0,28545000.0
eps_diluted,0.0,0.46,-0.01,-1.22,-1.03,0.08,0.15,-0.44,0.14,-0.21,-1.5,-0.57,0.73,0.57
long_term_debt,0.0,37156000.0,47803000.0,31479000.0,33087000.0,25622000.0,13443000.0,4736000.0,4798000.0,3629000.0,4768000.0,6422000.0,5948000.0,8971000.0
long_term_assets,0.0,55521000.0,59242000.0,51005000.0,43687000.0,28250000.0,15875000.0,10454000.0,7878000.0,19296000.0,9598000.0,5695000.0,6400000.0,17118000.0
depreication,0.0,9302000.0,10127000.0,10990000.0,8542000.0,6391000.0,3364000.0,1607000.0,1203000.0,1111000.0,3022000.0,2147000.0,963000.0,2778000.0
net_income,0.0,0.0,0.0,0.0,0.0,672000.0,1263000.0,-3615000.0,1171000.0,-1770000.0,-12414000.0,-4756000.0,6253000.0,5513000.0
