,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,10303000.0,17287000.0,28948000.0,25497000.0,26696000.0,29485000.0,22781000.0,71018000.0,22560000.0,13683000.0,28859000.0,34986000.0,36594000.0,48759000.0,35585000.0
revenue,0.0,17982000.0,23109000.0,33044000.0,36786000.0,39657000.0,36416000.0,34223000.0,39275000.0,51326000.0,76051000.0,93774000.0,114249000.0,159518000.0,188315000.0
net_income,0.0,-24135000.0,-16911000.0,-7735000.0,-1716000.0,-5860000.0,-20182000.0,-14756000.0,-13501000.0,-11486000.0,-16205000.0,-16923000.0,-59857000.0,-54374000.0,-42779000.0
eps_diluted,0.0,-0.69,-0.42,-0.16,-0.07,-0.1,-0.26,-0.15,-0.13,-0.1,-0.12,-0.12,-0.37,-0.32,-0.24
depreication,0.0,866000.0,600000.0,600000.0,400000.0,400000.0,700000.0,1100000.0,1100000.0,1200000.0,1100000.0,2200000.0,2200000.0,2500000.0,2500000.0
long_term_debt,0.0,0.0,19703000.0,21114000.0,25613000.0,39424000.0,39187000.0,41862000.0,26888000.0,23131000.0,52678000.0,50336000.0,59974000.0,78556000.0,117058000.0
long_term_assets,0.0,0.0,6412000.0,5628000.0,4923000.0,5227000.0,6891000.0,8996000.0,9371000.0,8346000.0,16558000.0,37427000.0,37984000.0,50397000.0,47948000.0
