,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1762000.0,9696000.0,2114000.0,1326000.0,6406000.0,78876000.0,206167000.0,33087000.0,36151000.0,185926000.0,134279000.0,232682000.0,603623000.0,309171000.0,173857000.0
revenue,0.0,290286000.0,72439000.0,82079000.0,95368000.0,110735000.0,127440000.0,0.0,759880000.0,217701000.0,241981000.0,288837000.0,283285000.0,1592287000.0,1850204000.0
net_income,0.0,27010000.0,7210000.0,8699000.0,9376000.0,10512000.0,15317000.0,8618000.0,31196000.0,66196000.0,31552000.0,46790000.0,54094000.0,161458000.0,164240000.0
eps_diluted,0.0,0.74,0.21,0.27,0.28,0.3,0.43,0.23,0.8,1.68,0.79,1.15,1.29,3.82,3.87
depreication,0.0,9497000.0,10788000.0,10676000.0,12711000.0,13786000.0,14605000.0,19574000.0,49773000.0,53395000.0,61759000.0,76672000.0,81657000.0,135624000.0,159072000.0
long_term_debt,0.0,0.0,124649000.0,151640000.0,169735000.0,192110000.0,232839000.0,337572000.0,361501000.0,371462000.0,423902000.0,509093000.0,564277000.0,2170777000.0,1877084000.0
long_term_assets,0.0,0.0,165583000.0,188299000.0,216613000.0,227253000.0,232776000.0,1088355000.0,1095543000.0,1090536000.0,1272105000.0,1511917000.0,1494204000.0,3767830000.0,3840175000.0
