,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,70795000.0,39344000.0,33396000.0,46100000.0,50100000.0,237400000.0,256000000.0,103600000.0,103600000.0,216900000.0,86300000.0,74300000.0,82500000.0,0.0,0.0,0.0
net_income,0.0,228734000.0,115493000.0,184913000.0,-174487000.0,-273083000.0,158200000.0,120800000.0,-453300000.0,131000000.0,189600000.0,92900000.0,97800000.0,103000000.0,553000000.0,480900000.0
eps_diluted,0.0,2.31,1.17,0.47,-1.77,-1.31,0.78,0.65,-2.52,0.71,1.04,0.53,0.58,0.61,3.3,2.9
long_term_debt,0.0,0.0,1249630000.0,1249317000.0,1946066000.0,4099400000.0,4158100000.0,4636900000.0,6172300000.0,5768200000.0,2640100000.0,1606300000.0,1778100000.0,1612100000.0,1945800000.0,3380400000.0
long_term_assets,0.0,0.0,2965036000.0,2904236000.0,3348465000.0,8678400000.0,8511200000.0,7749700000.0,9055900000.0,8862800000.0,6884900000.0,2767100000.0,3077600000.0,3222100000.0,3449600000.0,4889000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2780600000.0,2845700000.0,2965100000.0,755200000.0,796000000.0,3764800000.0,4121800000.0
