,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,373123000.0,36470000.0,104678000.0,283606000.0,266463000.0,190984000.0,212175000.0,209665000.0,155209000.0,169777000.0,186107000.0,27389000.0,62452000.0,129830000.0,210010000.0,104743000.0
net_income,0.0,-66563000.0,67826000.0,48983000.0,151164000.0,14954000.0,-25130000.0,17824000.0,-86968000.0,61569000.0,-28520000.0,-26563000.0,-94909000.0,-9457000.0,35095000.0,-37348000.0
eps_diluted,0.0,-0.57,0.23,0.13,0.51,0.05,-0.08,0.05,-0.23,0.16,-0.07,-0.06,-0.19,-0.02,0.06,0.07
depreication,0.0,35846000.0,63061000.0,60235000.0,47348000.0,50113000.0,82366000.0,112173000.0,112585000.0,124918000.0,126467000.0,140905000.0,196408000.0,155006000.0,172651000.0,145147000.0
long_term_assets,0.0,0.0,880321000.0,950472000.0,1033346000.0,1095392000.0,1888484000.0,1945705000.0,1952392000.0,2064704000.0,2023922000.0,2539794000.0,2481936000.0,2415898000.0,2387181000.0,2659445000.0
revenue,0.0,0.0,0.0,0.0,477634000.0,321143000.0,382589000.0,500781000.0,443567000.0,645957000.0,0.0,0.0,0.0,0.0,0.0,0.0
