,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,13966000.0,14577000.0,17856000.0,7475000.0,18873000.0,11763000.0,10165000.0,8819000.0,2229000.0,2205000.0,12159000.0,28268000.0,25754000.0,16078000.0,14026000.0
net_income,0.0,4752000.0,12346000.0,-9525000.0,-4143000.0,-1502000.0,205000.0,-591000.0,-3725000.0,-160000.0,2801000.0,3671000.0,580000.0,-31043000.0,-29279000.0
eps_diluted,0.0,0.14,0.36,-0.27,-0.12,-0.04,0.0,-0.05,-0.3,-0.01,0.1,0.09,0.01,-0.61,-0.53
depreication,0.0,10540000.0,11778000.0,10177000.0,4430000.0,4006000.0,2931000.0,1904000.0,1381000.0,922000.0,779000.0,1341000.0,3582000.0,9338000.0,7556000.0
long_term_assets,0.0,0.0,125556000.0,15696000.0,11392000.0,7245000.0,4561000.0,2687000.0,6391000.0,5951000.0,5119000.0,21233000.0,33613000.0,85856000.0,77071000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5732000.0,7352000.0,12278000.0,12416000.0,58422000.0,48513000.0
