,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1111943.0,11072250.0,14949253.0,45004304.0,7701530.0,35871030.0,41749388.0,47752353.0,49830243.0,53223142.0,16221297.0,107804013.0,152011887.0,138813673.0
revenue,0.0,75605538.0,31289864.0,1245805.0,63193190.0,19659069.0,24355500.0,6645.0,6489504.0,0.0,867431.0,0.0,0.0,0.0
net_income,0.0,18842481.0,18639995.0,3406995.0,15629536.0,19811922.0,18397425.0,-48295432.0,-7342551.0,-65996898.0,-8772757.0,4050824.0,-12230190.0,-4457327.0
eps_diluted,0.0,0.38,0.34,0.07,0.29,0.28,2.21,-5.81,-0.88,-76.22,-5.61,1.58,-2.18,-0.61
long_term_debt,0.0,26810290.0,35979788.0,63695369.0,34293440.0,26661308.0,56946143.0,52866099.0,66271513.0,125108964.0,57020800.0,61242407.0,23883024.0,24383887.0
long_term_assets,0.0,143898691.0,161644773.0,141675001.0,260454460.0,329706088.0,249626929.0,136371144.0,141819975.0,95530888.0,59225937.0,28933723.0,155469.0,4653.0
depreication,0.0,23631.0,57767.0,50339.0,49001.0,20931.0,26038.0,4212.0,1332.0,0.0,0.0,0.0,638.0,612.0
