,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,5007000.0,3616000.0,1279000.0,1137000.0,1698000.0,1377000.0,3286000.0,535000.0,952000.0,952000.0,644000.0,716000.0,889000.0,1148000.0,1170000.0
net_income,0.0,7048000.0,8079000.0,6978000.0,11403000.0,19296000.0,15838000.0,20853000.0,19581000.0,37193000.0,11645000.0,14533000.0,16090000.0,33159000.0,41381000.0
eps_diluted,0.0,0.4,0.45,0.02,0.29,0.31,0.85,0.31,0.22,1.31,-0.14,0.14,0.46,1.81,2.63
depreication,0.0,1591000.0,1355000.0,1013000.0,974000.0,1456000.0,1378000.0,1746000.0,1502000.0,1605000.0,1813000.0,1416000.0,1427000.0,1241000.0,19799000.0
long_term_debt,0.0,0.0,25159000.0,167369000.0,205716000.0,203386000.0,194967000.0,245684000.0,262968000.0,272766000.0,70998000.0,126353000.0,52849000.0,64766000.0,48906000.0
long_term_assets,0.0,0.0,643318000.0,641505000.0,704946000.0,710482000.0,790823000.0,799378000.0,888566000.0,887362000.0,1100452000.0,1105975000.0,1110498000.0,1138419000.0,1154976000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248200000.0,65076000.0,66517000.0,71149000.0,90088000.0,375886000.0,370174000.0
