,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,38043000.0,57823000.0,11417000.0,42983000.0,46879000.0,67696000.0,83710000.0,58852000.0,84187000.0,49294000.0,39291000.0,9434000.0,149867000.0,432213000.0,458055000.0
revenue,0.0,88016000.0,69777000.0,34723000.0,35420000.0,55157000.0,54409000.0,51451000.0,24473000.0,95666000.0,17884000.0,11041000.0,16999000.0,69585000.0,130484000.0
net_income,0.0,-68674000.0,-55663000.0,45700000.0,-35495000.0,-34358000.0,-38125000.0,-29359000.0,-50957000.0,-53903000.0,-14096000.0,-35179000.0,-18856000.0,-101055000.0,-142722000.0
eps_diluted,0.0,-0.99,-0.63,-0.47,-0.23,-2.42,-2.02,-1.33,-1.82,-13.73,-9.01,-1.82,-0.42,-0.31,-0.38
long_term_debt,0.0,0.0,58094000.0,122841000.0,93444000.0,157144000.0,85812000.0,83833000.0,129901000.0,98078000.0,60121000.0,62732000.0,58899000.0,52770000.0,85800000.0
long_term_assets,0.0,0.0,48320000.0,50682000.0,50859000.0,48307000.0,63605000.0,73333000.0,138525000.0,180276000.0,210118000.0,249127000.0,289557000.0,331862000.0,359437000.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8648000.0,12353000.0,19377000.0,19872000.0,21274000.0
