,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,-123000.0,-2644000.0,-3799000.0,-3666000.0,-9982000.0,-6719000.0,-8664000.0,-9798000.0,-3713000.0,-12036000.0,-17431000.0,-10413000.0,-24880000.0,-39960000.0,-46526000.0,-64703000.0,-86575000.0
cash_and_equiv,0.0,0.0,7000.0,1510000.0,14862000.0,23160000.0,40199000.0,99521000.0,49759000.0,98182000.0,88294000.0,94952000.0,65508000.0,136858000.0,233351000.0,305744000.0,178266000.0
long_term_debt,0.0,0.0,0.0,0.0,1559000.0,3493000.0,5132000.0,11210000.0,18086000.0,34588000.0,86789000.0,138982000.0,140020000.0,130272000.0,103437000.0,143979000.0,219445000.0
long_term_assets,0.0,0.0,0.0,0.0,22000.0,0.0,400000.0,551000.0,18862000.0,18673000.0,61097000.0,62769000.0,29786000.0,70170000.0,67263000.0,50041000.0,63869000.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,23000.0,26000.0,944000.0,1165000.0,0.0,0.0,0.0,0.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863000.0,16480000.0,7543000.0,8991000.0,36629000.0,45599000.0,68791000.0,75743000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,-0.97
