,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,42000000.0,250000000.0,1004000000.0,978000000.0,716000000.0,1071000000.0,1145000000.0,438000000.0,688000000.0,349000000.0,318000000.0,270000000.0,484000000.0,1420000000.0,2507000000.0,1031000000.0
net_income,0.0,-102000000.0,160000000.0,213000000.0,156000000.0,173000000.0,254000000.0,309000000.0,258000000.0,593000000.0,1631000000.0,530000000.0,505000000.0,654000000.0,3047000000.0,3238000000.0
eps_diluted,0.0,-0.27,0.42,0.57,0.42,0.48,0.72,0.74,0.63,1.59,4.4,1.44,1.38,1.79,8.34,8.92
long_term_assets,0.0,0.0,6220000000.0,6134000000.0,6291000000.0,6493000000.0,6573000000.0,17685000000.0,17588000000.0,17485000000.0,21808000000.0,26034000000.0,26618000000.0,26858000000.0,26487000000.0,27191000000.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,491000000.0,520000000.0,701000000.0,697000000.0,748000000.0,933000000.0,1086000000.0,1178000000.0,1195000000.0,1191000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9182000000.0,10229000000.0,10193000000.0,10815000000.0,11460000000.0,47049000000.0,53282000000.0
