,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,9198399.0,13294000.0,14707000.0,20603000.0,14936000.0,15639000.0,14574000.0,27038000.0,19910000.0,20634000.0,28851000.0,37698000.0,88721000.0,56589000.0
net_income,0.0,7669247.0,2343000.0,27834000.0,-3962000.0,-20845000.0,-1317000.0,-5094000.0,-5028000.0,-4371000.0,-5822000.0,147000.0,11706000.0,-14804000.0
long_term_debt,0.0,1545606.0,39173000.0,81582000.0,69377000.0,77118000.0,85089000.0,114073000.0,113130000.0,116805000.0,129206000.0,131509000.0,339672000.0,467513000.0
long_term_assets,0.0,39275897.0,71404000.0,130386000.0,130468000.0,117804000.0,118185000.0,144121000.0,147274000.0,155279000.0,173646000.0,166042000.0,198470000.0,392408000.0
depreication,0.0,3421256.0,7001000.0,6884000.0,9388000.0,9183000.0,7893000.0,7928000.0,8602000.0,8397000.0,8331000.0,7666000.0,7219000.0,7930000.0
eps_diluted,0.0,0.0,0.0,0.0,-0.21,-1.1,0.0,0.0,-0.22,-0.23,-0.22,0.01,0.33,-0.43
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161267000.0,163887000.0,165432000.0,125589000.0,180159000.0,163281000.0
