,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,39318.0,50367.0,146043.0,504713.0,862386.0,1250643.0,1713479.0,1721343.0,4215000.0,5339000.0,4917000.0,17222000.0,15766000.0,19556000.0,23852000.0,4832000.0
revenue,0.0,1425331.0,1885232.0,3860513.0,3228099.0,4305566.0,8842229.0,13629684.0,11619883.0,12059000.0,12628000.0,14232000.0,16295000.0,18526000.0,21883000.0,23514000.0
net_income,0.0,-963043.0,274174.0,429406.0,239276.0,305732.0,628577.0,42126.0,144584.0,1555000.0,1871000.0,837000.0,686000.0,2106000.0,3291000.0,1934000.0
eps_diluted,0.0,-0.05,0.02,0.24,0.14,0.15,0.31,0.02,0.06,0.54,0.62,0.24,0.18,0.56,0.86,0.52
long_term_assets,0.0,165682.0,141450.0,280380.0,261714.0,658209.0,5389930.0,6149176.0,5448902.0,6034000.0,9840000.0,9958000.0,14384000.0,12521000.0,11364000.0,56905000.0
depreication,0.0,35191.0,38246.0,39172.0,54704.0,138349.0,494179.0,1158642.0,1079337.0,909000.0,454000.0,603000.0,885000.0,751000.0,603000.0,970000.0
