,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,815000.0,429000.0,847000.0,616000.0,6143000.0,9894000.0,13809000.0,6330000.0,4337000.0,3477000.0,2745000.0,11454000.0,8856000.0,8906000.0
revenue,0.0,20863000.0,20603000.0,19706000.0,22892000.0,27743000.0,44057000.0,64439000.0,79080000.0,99571000.0,110755000.0,109858000.0,123953000.0,138200000.0
net_income,0.0,-2932000.0,-1013000.0,-777000.0,-687000.0,-690000.0,-791000.0,-1321000.0,-2255000.0,-1034000.0,-5137000.0,-13916000.0,16787000.0,-2641000.0
long_term_debt,0.0,5708000.0,3751000.0,4735000.0,1945000.0,2838000.0,10979000.0,5160000.0,12272000.0,15824000.0,9228000.0,18636000.0,12886000.0,12897000.0
long_term_assets,0.0,7484000.0,5803000.0,3203000.0,3234000.0,6490000.0,33500000.0,39084000.0,49087000.0,54569000.0,54990000.0,86202000.0,82237000.0,74513000.0
depreication,0.0,943000.0,888000.0,795000.0,719000.0,682000.0,1332000.0,2336000.0,3101000.0,3951000.0,4590000.0,4313000.0,3992000.0,4057000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,1.31,-0.21
