,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,86893000.0,79324000.0,38394000.0,83601000.0,167562000.0,224064000.0,181109000.0,186378000.0,191296000.0,266762000.0,203771000.0,272961000.0,337544000.0,292473000.0
net_income,0.0,-39626000.0,-45540000.0,-113678000.0,17649000.0,-30061000.0,-227163000.0,-208444000.0,-157945000.0,-139311000.0,-196620000.0,-110861000.0,-48169000.0,-158267000.0
eps_diluted,0.0,-0.42,-0.48,0.16,0.12,-0.21,-1.52,0.0,0.0,0.0,0.0,-0.7,-0.3,-0.97
depreication,0.0,25026000.0,8652000.0,47884000.0,70765000.0,98087000.0,85596000.0,94256000.0,98523000.0,103660000.0,80413000.0,81854000.0,78652000.0,77862000.0
long_term_debt,0.0,0.0,48057000.0,533624000.0,465190000.0,488552000.0,586151000.0,495659000.0,569558000.0,616239000.0,665407000.0,710376000.0,764090000.0,788012000.0
long_term_assets,0.0,0.0,199488000.0,1096064000.0,1007450000.0,1042265000.0,1100782000.0,935745000.0,988383000.0,841755000.0,843433000.0,838759000.0,962315000.0,833672000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745694000.0,903374000.0,1094274000.0,1170947000.0,1038756000.0,1173751000.0,1111795000.0
