,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,2269000000.0,1699000000.0,1439000000.0,1867000000.0,758000000.0,889000000.0,839000000.0,681000000.0,240000000.0,100000000.0,170000000.0,899000000.0,168000000.0,289000000.0,142000000.0,1680000000.0,152000000.0
revenue,0.0,10239000000.0,11851000000.0,5278000000.0,6638000000.0,7930000000.0,7486000000.0,6860000000.0,7637000000.0,7360000000.0,7499000000.0,8031000000.0,8604000000.0,8140000000.0,7653000000.0,12784000000.0,17773000000.0
net_income,0.0,990000000.0,1418000000.0,285000000.0,-1097000000.0,376000000.0,859000000.0,430000000.0,2114000000.0,-571000000.0,-424000000.0,2174000000.0,-155000000.0,850000000.0,211000000.0,1517000000.0,2049000000.0
eps_diluted,0.0,1.63,2.4,0.49,-1.86,0.63,1.37,0.62,2.92,-0.76,-0.57,2.62,-0.16,0.7,0.17,1.24,1.67
depreication,0.0,1082000000.0,1310000000.0,1469000000.0,612000000.0,661000000.0,756000000.0,815000000.0,1176000000.0,1738000000.0,1763000000.0,1736000000.0,1725000000.0,1714000000.0,1721000000.0,1842000000.0,2009000000.0
long_term_assets,0.0,0.0,21595000000.0,21487000000.0,22442000000.0,14608000000.0,22403000000.0,25459000000.0,48565000000.0,47493000000.0,45373000000.0,44173000000.0,43838000000.0,44460000000.0,42736000000.0,43063000000.0,44636000000.0
