,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,97153000.0,90239000.0,113293000.0,150740000.0,89557000.0,97711000.0,89610000.0,87112000.0,64711000.0,59449000.0,81520000,121888000.0,152764000.0,363378000.0,229989000.0
revenue,0.0,557940000.0,663641000.0,779117000.0,222838000.0,238471000.0,278950000.0,1262188000.0,1269067000.0,1372037000.0,1533701000,1682955000.0,902187000.0,1578436000.0,2137762000.0
net_income,0.0,76331000.0,65702000.0,49398000.0,14766000.0,17476000.0,4794000.0,220374000.0,220866000.0,198148000.0,161802000,232117000.0,-184093000.0,151853000.0,2493000.0
eps_diluted,0.0,3.76,3.32,2.57,0.76,0.94,0.27,12.94,13.29,12.13,10,14.26,-11.53,8.68,0.14
depreication,0.0,29638000.0,34965000.0,41975000.0,57503000.0,69264000.0,83409000.0,98097000.0,105216000.0,121713000.0,129351000,155852000.0,176267000.0,181035000.0,197542000.0
long_term_debt,0.0,0.0,178217000.0,315689000.0,349775000.0,504714000.0,898143000.0,962746000.0,1114946000.0,1494426000.0,1633442000,1861163000.0,2131122000.0,2275531000.0,2813909000.0
long_term_assets,0.0,0.0,284668000.0,330382000.0,382927000.0,500270000.0,801453000.0,956419000.0,1249522000.0,1638882000.0,2003420000,2448582000.0,2315292000.0,2652662000.0,3237028000.0
