,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,310000000.0,354756000.0,365794000.0,315137000.0,279336000.0,287635000.0,275764000.0,287119000.0,224577000.0,260201000.0,294753000.0,276579000.0,270478000.0,574426000.0,619001000.0,658626000.0
net_income,0.0,250181000.0,37263000.0,24790000.0,42624000.0,58619000.0,66885000.0,84053000.0,93443000.0,77788000.0,47047000.0,113564000.0,112842000.0,94416000.0,598626000.0,657919000.0
eps_diluted,0.0,1.59,0.24,0.17,0.3,0.42,0.49,0.62,0.71,0.61,0.38,0.95,0.98,0.84,5.36,6.03
long_term_debt,0.0,0.0,368747000.0,410116000.0,474657000.0,503182000.0,537281000.0,624661000.0,656709000.0,680903000.0,748736000.0,820193000.0,941149000.0,1046626000.0,1358673000.0,1216202000.0
long_term_assets,0.0,0.0,360901000.0,302124000.0,305158000.0,316586000.0,317743000.0,323984000.0,473047000.0,493737000.0,435585000.0,429487000.0,682559000.0,714686000.0,683812000.0,679376000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250399000.0,1346282000.0,1481658000.0,1537385000.0,1304086000.0,6461444000.0,7238142000.0
