,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,228343000.0,222900000.0,167171000,88079000.0,46272000.0,180527000.0,568781000.0,875486000.0,397040000.0,408330000.0,598028000.0,493982000.0,437446000.0,649158000.0,587276000.0,724531000.0
revenue,0.0,296493000.0,324656000,376267000.0,441358000.0,500723000.0,548485000.0,751040000.0,889895000.0,1116854000.0,1313646000.0,1491212000.0,1704048000.0,1860455000.0,1846275000.0,2096039000.0
net_income,0.0,30831000.0,-488000,205819000.0,-53836000.0,-114347000.0,-176353000.0,-133969000.0,-171799000.0,-630210000.0,-117042000.0,-77211000.0,-23848000.0,854029000.0,-64080000.0,141561000.0
eps_diluted,0.0,0.29,0,1.73,-0.48,-0.95,0.0,-0.92,-1.07,-3.81,-0.67,-0.44,-0.13,4.5,-0.35,0.75
depreication,0.0,17617000.0,20975000,27737000.0,36094000.0,45295000.0,47264000.0,56744000.0,47187000.0,96912000.0,87861000.0,95671000.0,105300000.0,105172000.0,108039000.0,101969000.0
long_term_assets,0.0,0.0,449436000,758363000.0,835907000.0,824916000.0,1106642000.0,1077739000.0,2639729000.0,2601899000.0,2425981000.0,2370913000.0,2747896000.0,3505801000.0,3730387000.0,3623617000.0
