,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,2028000.0,3403000.0,3342000.0,3127000.0,3826000.0,2328000.0,2356000.0,3110000.0,2600000.0,1005000.0,1179000.0,565000.0,1807000.0,2013000.0,1262000.0
net_income,0.0,-19471000.0,-7746000.0,219000.0,1513000.0,-5801000.0,-8632000.0,5438000.0,7075000.0,14095000.0,-18686000.0,-12779000.0,-5838000.0,1287000.0,-7432000.0
eps_diluted,0.0,-1.71,-0.68,0.02,0.11,-0.35,-0.48,0.3,0.38,0.77,-1.04,-0.71,-0.32,0.07,-0.4
depreication,0.0,5192000.0,5267000.0,4713000.0,4563000.0,5426000.0,5932000.0,2791000.0,3428000.0,3264000.0,3859000.0,4845000.0,5458000.0,5809000.0,5673000.0
long_term_assets,0.0,0.0,28609000.0,29108000.0,29884000.0,33828000.0,32181000.0,30704000.0,29173000.0,23669000.0,35396000.0,100162000.0,92733000.0,92482000.0,93291000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152992000.0,146608000.0,151049000.0,169420000.0,143068000.0,181342000.0,162950000.0
