,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,279646000.0,469468000.0,391142000.0,415209000.0,383547000.0,346116000.0,123624000.0,154729000,125641000.0,203404000.0,29871000.0,86540000.0,42610000.0,33891000.0,35244000.0
revenue,0.0,2854632000.0,705162000.0,800789000.0,865296000.0,802815000.0,837094000.0,363938000,1550573000.0,430138000.0,477998000.0,501235000.0,556910000.0,591975000.0,624177000.0
net_income,0.0,147764000.0,52892000.0,-63009000.0,39071000.0,165588000.0,-103307000.0,-515000,33992000.0,-15691000.0,21935000.0,61449000.0,65742000.0,116861000.0,42965000.0
eps_diluted,0.0,1.26,0.45,-0.53,0.33,1.48,-0.97,0,0.34,-0.16,0.22,0.64,0.69,1.26,0.47
depreication,0.0,72712000.0,71633000.0,73003000.0,69697000.0,70525000.0,105798000.0,78621000,50554000.0,56557000.0,60097000.0,61722000.0,60674000.0,69080000.0,73842000.0
long_term_debt,0.0,0.0,984445000.0,1155645000.0,1079932000.0,927675000.0,1119636000.0,653780000,937600000.0,1009185000.0,1130965000.0,1214151000.0,1392458000.0,1648919000.0,1650484000.0
long_term_assets,0.0,0.0,1291394000.0,1302035000.0,1319269000.0,1171729000.0,1383134000.0,728104000,886244000.0,839249000.0,1112648000.0,1279158000.0,1519905000.0,1727648000.0,1847320000.0
