,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,841.0,65734.0,356485.0,176409.0,6570215.0,471194.0,27214991.0,13366272.0,7883191.0,7061253.0,1525415.0,925475,26496404,0.0
net_income,0.0,-1002224.0,713338.0,-1920972.0,801352.0,-13852249.0,1800753.0,10684492.0,-9874879.0,-13163261.0,-2799376.0,-3722392,-4037459,-7217611.0
long_term_debt,0.0,1174593.0,3312338.0,4882911.0,2210791.0,3997230.0,46773497.0,14777205.0,11257107.0,7017660.0,3690986.0,10575588,2527413,12821969.0
long_term_assets,0.0,0.0,39323.0,37190.0,93969.0,803379.0,4681492.0,2917726.0,2747595.0,5669005.0,10365008.0,8867801,5669948,24946550.0
eps_diluted,0.0,0.0,0.0,-0.16,0.06,-0.84,0.0,0.0,0.0,0.0,0.0,0,0,0.0
depreication,0.0,0.0,0.0,0.0,0.0,56435.0,462103.0,374388.0,350647.0,375690.0,594940.0,550098,497408,1061615.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12948144.0,14647040.0,15114006.0,13920745,13319854,29267003.0
