,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,28065000.0,19843000.0,15284000.0,17386000.0,20048000.0,20067000.0,44979000.0,33744000.0,79639000.0,65237000.0,45203000.0,40751000.0,54771000.0,92513000.0,46185000
net_income,0.0,-5936000.0,9634000.0,21337000.0,31757000.0,18055000.0,24950000.0,18569000.0,-8659000.0,-7493000.0,11735000.0,22566000.0,9636000.0,7811000.0,-166000
eps_diluted,0.0,-0.31,0.44,0.47,0.68,0.39,0.53,0.4,-0.2,-0.17,0.25,0.47,0.2,0.16,0
depreication,0.0,9794000.0,9052000.0,10299000.0,9867000.0,8086000.0,8102000.0,9401000.0,10372000.0,11232000.0,9782000.0,11283000.0,10559000.0,10196000.0,11692000
long_term_assets,0.0,0.0,140043000.0,150768000.0,234515000.0,208484000.0,290737000.0,252444000.0,163570000.0,220953000.0,173684000.0,373229000.0,275463000.0,314664000.0,309168000
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196585000.0,211369000.0,234404000.0,252072000.0,250027000.0,286496000.0,293426000
