,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,218207.0,7754166.0,2294352.0,12135096.0,12762369.0,26379460.0,16738559.0,12235921.0,4891808.0,15662201.0,5490557.0,142078190.0,129223443.0,84063717.0
net_income,0.0,-951439.0,9114770.0,6049479.0,-21140723.0,12271338.0,14665495.0,-6510757.0,-28347474.0,-5694699.0,-7188727.0,-10394164.0,22863798.0,-12123663.0
eps_diluted,0.0,-0.04,0.32,0.2,-0.61,0.29,0.31,-0.14,-0.59,-0.11,-0.14,0.0,0.3,-0.17
long_term_debt,0.0,55818754.0,52505464.0,85762922.0,99728140.0,99124513.0,130949874.0,177677907.0,184604985.0,164822877.0,146227531.0,83797425.0,66373279.0,81505848.0
long_term_assets,0.0,35273267.0,42301474.0,51289815.0,124294994.0,184746155.0,173055060.0,175672253.0,200019957.0,261479476.0,175645960.0,188134264.0,177552136.0,153659303.0
depreication,0.0,4714058.0,4696848.0,4978626.0,7708923.0,5571465.0,5788780.0,4863277.0,4777992.0,4326296.0,8202869.0,8222984.0,10038976.0,12427973.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129492013.0,102805621.0,112438828.0,135741336.0,76920513.0,91486384.0,117813049.0
