,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,49033000.0,39022000.0,28478000.0,61008000.0,66701000.0,81705000.0,69767000.0,38208000.0,26335000.0,59118000.0,43247000.0,50334000.0,147093000.0,107607000.0,58667000.0
net_income,0.0,40049000.0,52695000.0,14526000.0,15895000.0,16589000.0,14800000.0,14976000.0,13863000.0,56205000.0,58964000.0,68211000.0,41871000.0,138590000.0,22445000.0
eps_diluted,0.0,2.31,3.22,0.88,0.95,0.99,0.88,0.99,0.91,1.41,1.19,0.89,2.72,8.99,1.45
depreication,0.0,25429000.0,27141000.0,28901000.0,29792000.0,28547000.0,34384000.0,37114000.0,39023000.0,42652000.0,41894000.0,42419000.0,42018000.0,40672000.0,40489000.0
long_term_debt,0.0,0.0,234296000.0,230659000.0,238761000.0,177760000.0,193558000.0,270656000.0,270928000.0,255065000.0,212924000.0,204763000.0,281228000.0,263201000.0,197887000.0
long_term_assets,0.0,0.0,506889000.0,502226000.0,507455000.0,684692000.0,751598000.0,766387000.0,796590000.0,767215000.0,758939000.0,945595000.0,905377000.0,976758000.0,921518000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923580000.0,246311000.0,248920000.0,253880000.0,1028217000.0,1074302000.0,1085738000.0
