,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,337926000.0,122043000.0,121207000.0,139049000.0,72243000.0,59196000.0,113940000.0,146264000.0,101408000.0,91184000.0,98472000.0,144545000.0,187225000.0,151010000.0,109130000.0
net_income,0.0,-155653000.0,-188286000.0,-26975000.0,603000.0,-18789000.0,-1871000.0,-619000.0,-15443000.0,5588000.0,85100000.0,18636000.0,78523000.0,83924000.0,50738000.0
depreication,0.0,-32706000.0,-28155000.0,-10838000.0,16901000.0,28909000.0,30491000.0,23771000.0,46798000.0,0.0,0.0,0.0,0.0,0.0,0.0
long_term_debt,0.0,0.0,45524000.0,28595000.0,45047000.0,37770000.0,47862000.0,43581000.0,220883000.0,197832000.0,167329000.0,195045000.0,189065000.0,173119000.0,165101000.0
long_term_assets,0.0,0.0,49763000.0,46096000.0,156510000.0,129057000.0,99969000.0,84705000.0,364273000.0,340720000.0,390402000.0,420839000.0,476143000.0,496481000.0,533676000.0
eps_diluted,0.0,0.0,0.0,0.0,0.01,-0.34,-0.03,-0.01,-0.22,0.07,1.13,0.24,0.99,1.06,0.65
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383881000.0,131901000.0,140887000.0,178629000.0,693616000.0,769674000.0,747937000.0
