,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,49936000.0,83750000.0,155645000.0,81897000.0,68284000.0,119949000.0,42818000.0,59830000.0,54868000.0,59965000.0,84524000.0,80820000.0,150125000.0,100629000.0,263928000.0
revenue,0.0,207646000.0,214343000.0,228813000.0,406919000.0,573980000.0,580720000.0,117708000.0,455911000.0,509557000.0,560456000.0,717945000.0,546189000.0,658213000.0,666496000.0
net_income,0.0,7403000.0,4680000.0,21594000.0,22526000.0,24399000.0,-35547000.0,-40074000.0,-65158000.0,27039000.0,50634000.0,48148000.0,-342755000.0,7757000.0,420247000.0
eps_diluted,0.0,0.21,0.13,0.56,0.54,0.59,-0.86,-0.98,-1.57,0.57,0.9,0.98,-7.14,0.16,8.54
depreication,0.0,7252000.0,15793000.0,7456000.0,23011000.0,21973000.0,22164000.0,22590000.0,38688000.0,38139000.0,38589000.0,44208000.0,36568000.0,37307000.0,37732000.0
long_term_debt,0.0,0.0,49994000.0,39197000.0,142184000.0,612007000.0,370248000.0,773754000.0,490426000.0,396756000.0,313280000.0,483220000.0,664300000.0,673066000.0,142294000.0
long_term_assets,0.0,0.0,60286000.0,74069000.0,373220000.0,549352000.0,491286000.0,958873000.0,924812000.0,902274000.0,865913000.0,998429000.0,863524000.0,871664000.0,639764000.0
