,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,268584000.0,379099000.0,403752000.0,434166000.0,573698000.0,745933000.0,974000000.0,1610000000.0,1760000000.0,3930000000.0,4072000000.0,5342000000.0,12123000000.0,10800000000.0,13118000000.0,12074000000.0
revenue,0.0,3364515000.0,4102864000.0,1180969000.0,1507176000.0,2272050000.0,2932000000.0,4725000000.0,6302000000.0,37579000000.0,45620000000.0,56435000000.0,70364000000.0,103800000000.0,117983000000.0,135479000000.0
net_income,0.0,83497000.0,83671000.0,25399000.0,30112000.0,9061000.0,53000000.0,107000000.0,111000000.0,261000000.0,230000000.0,241000000.0,209000000.0,1808000000.0,1347000000.0,1202000000.0
eps_diluted,0.0,1.88,1.89,0.5,0.57,0.17,0.46,0.88,0.9,1.49,0.65,0.57,0.49,3.12,2.28,2.07
depreication,0.0,35414000.0,44004000.0,52000000.0,58327000.0,66000000.0,67000000.0,89000000.0,111000000.0,278000000.0,361000000.0,495000000.0,643000000.0,1259000000.0,1476000000.0,1553000000.0
long_term_debt,0.0,0.0,1022993000.0,1093070000.0,1180574000.0,1744040000.0,2212134000.0,3778000000.0,4852000000.0,13405000000.0,14161000000.0,18822000000.0,26791000000.0,38465000000.0,44791000000.0,46643000000.0
long_term_assets,0.0,0.0,1086230000.0,1287061000.0,1250326000.0,1368080000.0,1719000000.0,2873000000.0,3734000000.0,11832000000.0,13152000000.0,18903000000.0,20671000000.0,45326000000.0,49878000000.0,46742000000.0
