,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,3825000.0,4447000.0,4948000.0,5573000.0,4502000.0,4166000.0,3268000.0,3515000.0,4707000.0,2598000.0,2029000.0,5935000.0,9546000.0,4004000.0
net_income,0.0,2128000.0,2626000.0,320000.0,975000.0,-3126000.0,4597000.0,1753000.0,1317000.0,1003000.0,165000.0,100000.0,4055000.0,-2117000.0
eps_diluted,0.0,1.01,1.24,0.15,0.43,-1.38,2.03,0.76,0.57,1.49,1.03,0.04,1.68,-0.88
long_term_debt,0.0,6271000.0,6552000.0,5909000.0,8428000.0,13913000.0,8364000.0,8523000.0,8759000.0,9136000.0,14661000.0,16697000.0,9274000.0,6708000.0
long_term_assets,0.0,6455000.0,6445000.0,6311000.0,7214000.0,9755000.0,10123000.0,10804000.0,11815000.0,12541000.0,13169000.0,12485000.0,11778000.0,12042000.0
depreication,0.0,664000.0,686000.0,614000.0,640000.0,652000.0,718000.0,823000.0,885000.0,1025000.0,1268000.0,1442000.0,1368000.0,1217000.0
