,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,29403000.0,140639000.0,260131000.0,124300000.0,104400000.0,109000000.0,153700000.0,171800000.0,128700000.0,115100000.0,788800000.0,168000000.0,313000000.0,928000000.0,585000000.0,914000000.0
revenue,0.0,1118829000.0,927749000.0,212066000.0,239079000.0,246800000.0,401900000.0,565800000.0,737000000.0,2883400000.0,823000000.0,886000000.0,863000000.0,480000000.0,580000000.0,2512000000.0
net_income,0.0,-4485000.0,-39879000.0,-149201000.0,-12600000.0,-24700000.0,-3500000.0,-47100000.0,-127500000.0,-110800000.0,-43100000.0,207000000.0,-43000000.0,-90000000.0,95000000.0,3675000000.0
eps_diluted,0.0,-0.05,-0.43,-1.74,-0.09,-0.29,-0.04,-0.55,-1.48,-4.05,-2.72,2.21,-0.46,-0.95,0.95,38.78
depreication,0.0,218643000.0,151784000.0,59749000.0,30701000.0,49900000.0,91300000.0,163800000.0,210300000.0,173300000.0,169600000.0,162600000.0,542000000.0,449000000.0,398000000.0,420000000.0
long_term_assets,0.0,0.0,1619064000.0,1737873000.0,1756344000.0,1702300000.0,3152200000.0,8415900000.0,6556700000.0,5970800000.0,5848600000.0,6349000000.0,6194000000.0,5803000000.0,6151000000.0,4315000000.0
