,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,7569000.0,10365000.0,6069000.0,6165000.0,3634000.0,7459000.0,1238000.0,7469000.0,10452000,3056000,5616000,2900207,780262,965075,195638.0
net_income,0.0,-12979000.0,-11968000.0,3132000.0,2259000.0,3875000.0,-2849000.0,-2402000.0,-11116000,-9527000,-8131000,-9229000,-13775068,-19506675,-14617593.0
depreication,0.0,1462000.0,976000.0,805000.0,220000.0,1205000.0,1259000.0,2402000.0,2061000,1885000,1015000,820000,38000,529748,0.0
long_term_debt,0.0,0.0,1096000.0,1146000.0,1063000.0,1340000.0,2163000.0,850000.0,944000,830000,852000,967000,20454800,35132855,58067862.0
long_term_assets,0.0,0.0,3818000.0,4642000.0,7907000.0,6862000.0,9043000.0,6615000.0,4577000,2604000,1764000,1086000,54150517,42620185,33283886.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131000,446000,1556000,545000,12655527,12881675,12488551.0
