,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,265700000.0,463900000.0,212600000.0,691700000.0,668900000.0,768300000.0,884300000.0,1080600000.0,1083300000.0,1459300000.0,634100000.0,524400000.0,542800000.0,617900000.0,802100000.0,378100000.0,375700000.0
net_income,0.0,773200000.0,848600000.0,155200000.0,34900000.0,156600000.0,152800000.0,235900000.0,153800000.0,127000000.0,69600000.0,1231400000.0,-901100000.0,320700000.0,333700000.0,401600000.0,231400000.0
eps_diluted,0.0,3.26,3.72,0.74,0.18,0.87,0.88,1.36,0.89,0.62,0.34,6.03,-4.42,1.54,1.59,1.91,1.1
depreication,0.0,230000000.0,275100000.0,337400000.0,340200000.0,359900000.0,363100000.0,358500000.0,375800000.0,712400000.0,1039300000.0,1062700000.0,1040500000.0,1006100000.0,898400000.0,937700000.0,926400000.0
long_term_debt,0.0,0.0,1231200000.0,1818300000.0,1844600000.0,2443100000.0,2586800000.0,2703900000.0,2449500000.0,13115300000.0,13047300000.0,11987200000.0,10835000000.0,10162900000.0,10183400000.0,4467900000.0,7510400000.0
long_term_assets,0.0,0.0,5060400000.0,5047500000.0,4990200000.0,5238700000.0,5303700000.0,5397300000.0,5344700000.0,21306900000.0,22020800000.0,21449200000.0,19699400000.0,19914800000.0,19334400000.0,18571400000.0,16638700000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7668400000.0,2068300000.0,2071000000.0,2125700000.0,2085300000.0,6827300000.0,6939900000.0
