,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,317717093.0,294306512.0,336108446.0,348349773.0,357986774.0,389678664.0,309591724.0,497429804.0,551557527.0,546477075.0,569734496.0,217025278.0,296321622.0,423371036.0,262311670.0,214754638.0
net_income,0.0,62087947.0,64637085.0,137733969.0,40466000.0,39599000.0,69881000.0,70975000.0,88396000.0,88761000.0,130469000.0,106275000.0,99547000.0,143339000.0,84179000.0,86168000.0
eps_diluted,0.0,0.44,0.47,0.98,0.28,0.28,0.24,0.24,0.3,0.31,0.46,0.41,0.39,0.59,0.35,0.37
depreication,0.0,35891067.0,38364492.0,38620674.0,42634684.0,50179823.0,62854155.0,77376305.0,80599167.0,88587430.0,99570908.0,102186814.0,104702974.0,104739900.0,99112019.0,96568443.0
long_term_assets,0.0,0.0,317189994.0,347421365.0,423734018.0,521028295.0,1162902192.0,1165902335.0,1164664136.0,1154630804.0,1167490089.0,1234503814.0,1218426301.0,1218610606.0,1258415417.0,1378577548.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794872578.0,453409000.0,443836000.0,529864000.0,419841000.0,493648000.0
