,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,6748262.0,7604324.0,12991511.0,6426645.0,5981000.0,9072000.0,11374000.0,18034000.0,15360000.0,83964000.0,27464000.0,31713000.0,88136000.0,68125000.0
net_income,0.0,-11571495.0,-6457067.0,-5211238.0,854123.0,-261000.0,-874000.0,-232000.0,-4194000.0,-10438000.0,-8378000.0,-11414000.0,-8705000.0,-1703000.0
depreication,0.0,1570043.0,1424365.0,1500775.0,1314122.0,600000.0,612000.0,307000.0,737000.0,3204000.0,1080000.0,4307000.0,4107000.0,4352000.0
eps_diluted,0.0,0.0,-0.26,-0.18,0.01,-0.01,-0.02,-0.01,-0.08,-0.17,-0.13,-0.18,-0.14,-0.03
long_term_debt,0.0,0.0,7134940.0,10673285.0,12386489.0,15667313.0,20374000.0,30776000.0,51040000.0,84909000.0,78264000.0,78112000.0,79992000.0,93801000.0
long_term_assets,0.0,0.0,17575624.0,21076851.0,25850117.0,56130715.0,50800000.0,28297000.0,119942000.0,118713000.0,114447000.0,113659000.0,106393000.0,119052000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21787000.0,31532000.0,34486000.0,44051000.0,32645000.0,166939000.0,205202000.0
