,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,230617000.0,386664000.0,234257000.0,241034000.0,290781000.0,437489000.0,413558000.0,369770000.0,551389000.0,673166000.0,451795000.0,686009000.0,790725000.0,763404000.0,430241000.0
net_income,0.0,67021000.0,77037000.0,103479000.0,99859000.0,94341000.0,137173000.0,174337000.0,191898000.0,105123000.0,268256000.0,114025000.0,95756000.0,0.0,0.0
eps_diluted,0.0,1.97,2.26,3.03,1.46,1.36,1.94,2.45,2.72,1.49,3.81,1.67,1.44,5.33,4.95
depreication,0.0,36253000.0,38430000.0,43560000.0,40892000.0,40871000.0,54017000.0,56521000.0,60016000.0,59945000.0,58230000.0,59756000.0,63416000.0,55922000.0,54752000.0
long_term_assets,0.0,0.0,303874000.0,333016000.0,336239000.0,355116000.0,526168000.0,596764000.0,601871000.0,563405000.0,603415000.0,1055845000.0,980950000.0,953091000.0,914605000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2377045000.0,2466105000.0,2802326000.0,3042478000.0,2501554000.0,3126402000.0,3464152000.0
