,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,886100000.0,248500000.0,131300000.0,151000000.0,37600000.0,292900000.0,314200000.0,218800000.0,234000000.0,260700000.0,208800000.0,123100000.0,130700000.0,152000000.0,193800000.0,179900000.0
revenue,0.0,1614600000.0,2036800000.0,666400000.0,462400000.0,421300000.0,398500000.0,123600000.0,157900000.0,136500000.0,218400000.0,193000000.0,209700000.0,247200000.0,298300000.0,293800000.0
net_income,0.0,48700000.0,58500000.0,9000000.0,-446400000.0,-1084300000.0,-71700000.0,-42300000.0,-101800000.0,-8200000.0,35500000.0,-45200000.0,-2800000.0,16400000.0,175000000.0,52200000.0
eps_diluted,0.0,0.35,0.37,0.05,-3.68,-8.84,-32.43,-4.7,0.0,0.0,3.69,0.0,-0.49,-2.55,9.75,3.38
depreication,0.0,34200000.0,31900000.0,43300000.0,50100000.0,37500000.0,27600000.0,0.0,13800000.0,13100000.0,12000000.0,7400000.0,7000000.0,7300000.0,8600000.0,9600000.0
long_term_debt,0.0,0.0,1657600000.0,1928500000.0,2105900000.0,2144800000.0,1794700000.0,690100000.0,597300000.0,559800000.0,560900000.0,558900000.0,450900000.0,474100000.0,495100000.0,544900000.0
long_term_assets,0.0,0.0,1562500000.0,1594100000.0,1357400000.0,109500000.0,73500000.0,315300000.0,162100000.0,152900000.0,108400000.0,87200000.0,86300000.0,80200000.0,106500000.0,118400000.0
