,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,915000.0,1030000.0,1514000.0,1653000.0,882000.0,1685000.0,683000.0,2568000.0,1682000.0,1133000.0,1068000.0,4700000.0,3900000.0,934000.0
net_income,0.0,-9612000.0,591000.0,-367000.0,137000.0,-2062000.0,491000.0,-208000.0,-304000.0,1394000.0,5668000.0,1825000.0,2131000.0,1283000.0
long_term_assets,0.0,934000.0,1486000.0,1580000.0,1522000.0,380000.0,2114000.0,1764000.0,1543000.0,1353000.0,2539000.0,3672000.0,5927000.0,5155000.0
depreication,0.0,1104000.0,66000.0,165000.0,69000.0,80000.0,334000.0,345000.0,337000.0,327000.0,340000.0,248000.0,263000.0,307000.0
eps_diluted,0.0,0.0,0.0,-0.0018,0.0002,-0.0125,0.0,0.0,-0.06,0.11,0.45,0.14,0.18,0.16
revenue,0.0,0.0,0.0,0.0,0.0,0.0,13002000.0,17279000.0,18547000.0,20853000.0,24530000.0,25890000.0,18222000.0,22383000.0
