,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
revenue,566470000.0,573075000.0,609897000.0,168435000.0,166793000.0,187481000.0,187078000.0,191389000.0,197067000.0,196799000.0,203312000.0,205747000.0,226042000.0,1462698000.0,1878144000.0,2288032000.0
net_income,95014000.0,97918000.0,104353000.0,28858000.0,34005000.0,66555000.0,57532000.0,66815000.0,28434000.0,49649000.0,53473000.0,-3657000.0,64227000.0,284849000.0,431612000.0,465237000.0
eps_diluted,0.71,0.73,0.61,0.21,0.24,0.38,0.32,0.38,0.16,0.28,0.3,-0.02,0.28,1.12,1.67,1.77
cash_and_equiv,14540000.0,14944000.0,21869000.0,5934000.0,8204000.0,5521000.0,5058000.0,4138000.0,3229000.0,3763000.0,4204000.0,3627000.0,0.0,0.0,0.0,0.0
depreication,84442000.0,87151000.0,107118000.0,110998000.0,107463000.0,116180000.0,123985000.0,126535000.0,128737000.0,133008000.0,136724000.0,146673000.0,156476000.0,257059000.0,297952000.0,321177000.0
long_term_debt,0.0,0.0,1190860000.0,1383532000.0,1449360000.0,1278024000.0,1381218000.0,1340657000.0,1378456000.0,1548760000.0,1747388000.0,2003210000.0,2210578000.0,3618153000.0,3736950000.0,4084264000.0
long_term_assets,0.0,0.0,3628291000.0,3770948000.0,3943062000.0,4573271000.0,4826576000.0,5230721000.0,5589503000.0,6030341000.0,6201217000.0,6817324000.0,7346858000.0,13325057000.0,14220483000.0,15060948000.0
