,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,57916000.0,115862000.0,49130000.0,82084000.0,53596000,59178000.0,17066000.0,8691000.0,8021000.0,76649000.0,82486000.0,159722000.0,156699000.0,261001000.0,196770000.0
revenue,0.0,2571353000.0,780427000.0,860723000.0,1047560000,1075389000.0,1139500000.0,1089801000.0,1038614000.0,1359420000.0,1394640000.0,1196810000.0,4673863000.0,5998019000.0,7428582000.0
net_income,0.0,-435645000.0,-48314000.0,36812000.0,54684000,45298000.0,58491000.0,72502000.0,22161000.0,447564000.0,151696000.0,67444000.0,410002000.0,743388000.0,771325000.0
eps_diluted,0.0,-7.25,-1.98,0.74,1,0.32,0.41,0.51,0.27,2.5,0.86,0.39,2.4,4.45,4.73
depreication,0.0,230339000.0,206279000.0,218098000.0,218839000,226008000.0,221122000.0,110523000.0,115660000.0,193733000.0,387505000.0,420082000.0,460775000.0,522596000.0,594981000.0
long_term_debt,0.0,0.0,1905656000.0,1757561000.0,1636181000,1534673000.0,1323672000.0,1078054000.0,78650000.0,974351000.0,979574000.0,1636863000.0,1348615000.0,2584785000.0,1974469000.0
long_term_assets,0.0,0.0,2055579000.0,1972530000.0,2049890000,2074976000.0,2137174000.0,2214060000.0,888334000.0,6760235000.0,7004653000.0,7391704000.0,7544639000.0,9241220000.0,9458094000.0
