,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,230000.0,3268000.0,2200000.0,1045000.0,613000.0,162000.0,35000.0,14000.0,1000,0.0,899000.0,182000.0,643000.0,2313000.0
revenue,0.0,3364000.0,3597000.0,3338000.0,820000.0,65000.0,42000.0,0.0,244000,57000.0,36000.0,102000.0,81000.0,13000.0
net_income,0.0,-2846000.0,-6644000.0,-4353000.0,-7215000.0,-9883000.0,-6902000.0,-3970000.0,-10696000,1016000.0,-1921000.0,-279000.0,-2070000.0,-4341000.0
long_term_debt,0.0,2802000.0,2733000.0,2345000.0,1772000.0,4603000.0,5471000.0,9338000.0,19808000,16060000.0,18115000.0,8985000.0,6514000.0,4869000.0
long_term_assets,0.0,536000.0,1419000.0,1605000.0,1276000.0,1252000.0,391000.0,446000.0,109000,40000.0,150000.0,454000.0,403000.0,362000.0
depreication,0.0,0.0,34000.0,361000.0,461000.0,483000.0,1054000.0,1223000.0,213000,27000.0,21000.0,0.0,0.0,0.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0138,-0.58,-0.04,-0.18,-0.15
