,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,7405685.0,7736044.0,6701701.0,11860842.0,2573405.0,4007341.0,5274305.0,7427273.0,4594007.0,3393186.0,12465483.0,13993032.0,21302317.0,15668361.0
net_income,0.0,1556884.0,1568132.0,4377654.0,-1291098.0,-13097023.0,-9573059.0,-4525761.0,-453477.0,-1275826.0,2275467.0,-6162083.0,12810766.0,2373915.0
eps_diluted,0.0,0.08,0.08,0.22,-0.06,-0.65,-0.47,-0.22,-0.02,-0.06,0.1,-0.22,0.42,0.08
long_term_assets,0.0,32726061.0,33601425.0,28980121.0,34281820.0,27985314.0,23489979.0,19831588.0,21080734.0,22417546.0,23278014.0,24995518.0,29160768.0,33344411.0
depreication,0.0,136622.0,299550.0,608165.0,862683.0,1107955.0,758787.0,557393.0,422018.0,229993.0,481319.0,490235.0,567122.0,479308.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29168128.0,27032964.0,13163048.0,32244109.0,29189020.0,39235839.0,43089024.0
