,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,138200000.0,93000000.0,92422000.0,153784000.0,139855000.0,95390000,54148000.0,35701000.0,69308000.0,101600000.0,85257000,122892000.0,88450000.0,86005000.0,110748000.0
revenue,0.0,2310600000.0,2687500000.0,273900000.0,318200000.0,311983000,297285000.0,286519000.0,284218000.0,104778000.0,135375000,140990000.0,128432000.0,191846000.0,241719000.0
net_income,0.0,31100000.0,79500000.0,54400000.0,23632000.0,22556000,-40669000.0,18091000.0,24131000.0,10172000.0,34785000,39632000.0,14793000.0,48125000.0,74158000.0
eps_diluted,0.0,3.75,9.53,6.47,2.8,2850000,-5.57,2.63,3.53,1.47,5,5.66,2.1,6.69,10.06
depreication,0.0,53600000.0,18300000.0,16301000.0,17992000.0,24572000,28070000.0,17372000.0,13050000.0,12767000.0,14683000,16240000.0,18114000.0,23085000.0,26816000.0
long_term_debt,0.0,0.0,1018800000.0,1036500000.0,393169000.0,408802000,490941000.0,351557000.0,347916000.0,110676000.0,52848000,86266000.0,97257000.0,66416000.0,63143000.0
long_term_assets,0.0,0.0,456700000.0,432733000.0,289464000.0,348666000,323373000.0,293974000.0,286289000.0,212564000.0,212817000,244105000.0,288033000.0,304167000.0,307665000.0
