,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,129000.0,147178000.0,119932000.0,136366000.0,254418000.0,186342000.0,211249000.0,185665000.0,371167000.0,285873000.0,273352000.0,223561000.0,237178000.0,320913000.0,168770000.0
revenue,0.0,75989000.0,348173000.0,384307000.0,0.0,0.0,0.0,0.0,433640000.0,115469000.0,132165000.0,560444000.0,583439000.0,614500000.0,721034000.0
net_income,0.0,-42239000.0,19941000.0,8417000.0,16711000.0,15585000.0,23039000.0,-69431000.0,24103000.0,141877000.0,-7582000.0,-107857000.0,-7925000.0,-9319000.0,8722000.0
eps_diluted,0.0,-0.78,0.27,0.11,0.19,0.18,0.19,-0.77,0.19,1.1,-0.09,-0.82,0.0,0.0,0.0
depreication,0.0,22376000.0,90667000.0,97646000.0,81110000.0,74980000.0,72769000.0,51834000.0,49394000.0,122266000.0,218207000.0,297705000.0,303174000.0,305431000.0,303484000.0
long_term_assets,0.0,0.0,838720000.0,1146944000.0,1549175000.0,1940238000.0,2336568000.0,2589456000.0,2982855000.0,3370979000.0,3623887000.0,3280622000.0,3013128000.0,2756385000.0,2647807000.0
