,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,61658000.0,229182000.0,129170000.0,129170000.0,189114000.0,189360000.0,201451000.0,147827000.0,147827000.0,143570000.0,81685000.0,66799000.0,117431000.0,98108000.0,0.0
net_income,0.0,-24645000.0,-16588000.0,14461000.0,-15580000.0,-53046000.0,-53046000.0,-51160000.0,-13598000.0,-30278000.0,-12291000.0,-24835000.0,-60388000.0,49586000.0,176302000.0
eps_diluted,0.0,-0.71,-0.47,0.29,-0.29,-1.58,-1.58,-1.07,-0.27,-0.55,-0.23,-0.41,-0.99,0.79,2.77
depreication,0.0,34296000.0,37567000.0,44908000.0,54095000.0,80622000.0,88704000.0,69618000.0,59768000.0,58444000.0,57618000.0,54376000.0,54655000.0,47991000.0,42747000.0
long_term_debt,0.0,0.0,465917000.0,505370000.0,1054319000.0,959326000.0,824292000.0,776762000.0,872276000.0,823744000.0,836525000.0,826875000.0,794414000.0,935764000.0,891779000.0
long_term_assets,0.0,0.0,299530000.0,445693000.0,714112000.0,813353000.0,659794000.0,571753000.0,536715000.0,506919000.0,471775000.0,462842000.0,373285000.0,369381000.0,375002000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265497000.0,376034000.0,363403000.0,301790000.0,1259313000.0,1780215000.0,2169380000.0
