,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,11448451.0,8905000.0,4231000.0,9759000.0,7753000.0,14892000.0,28384000.0,23764000.0,24208000.0,21809000.0,32231000.0,28483000.0,41944000.0,43654000.0,58099000.0
revenue,0.0,54533558.0,59006188.0,16763000.0,18364000.0,21884000.0,29415000.0,35863000.0,155109000.0,174716000.0,52893000.0,61321000.0,57725000.0,274329000.0,330379000.0
net_income,0.0,-16494988.0,-3792000.0,-2080000.0,-2020000.0,-4980000.0,-5344000.0,-10914000.0,-8625000.0,-2580000.0,-3430000.0,-16096000.0,-18562000.0,50199000.0,-46466000.0
long_term_debt,0.0,0.0,13035277.0,10809000.0,12205000.0,26713000.0,25643000.0,31588000.0,52714000.0,56003000.0,75787000.0,109916000.0,109137000.0,116445000.0,118392000.0
long_term_assets,0.0,0.0,3067309.0,2666000.0,3892000.0,59460000.0,64896000.0,198340000.0,190704000.0,185446000.0,182086000.0,414720000.0,407802000.0,419236000.0,370234000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.94,-1.14,1.09,-1.02
