,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,64925000.0,172172000.0,162111000.0,182238000.0,153606000.0,102434000.0,90882000.0,101606000.0,128575000.0,132438000.0,151657000.0,279940000.0,279547000.0,225477000.0
revenue,0.0,770405000.0,180826000.0,209417000.0,175510000.0,167652000.0,152430000.0,180462000.0,174580000.0,179394000.0,123352000.0,142945000.0,474230000.0,337658000.0
net_income,0.0,74120000.0,23705000.0,47009000.0,-22197000.0,-63830000.0,22854000.0,-49790000.0,43653000.0,-2380000.0,23426000.0,66581000.0,56708000.0,-8036000.0
eps_diluted,0.0,1.89,0.61,1.27,-0.64,-1.87,0.66,-1.42,0.99,-0.07,0.54,1.45,1.21,-0.18
depreication,0.0,58395000.0,51224000.0,32066000.0,32726000.0,29989000.0,26490000.0,25416000.0,28146000.0,32048000.0,32729000.0,16481000.0,14239000.0,15000000.0
long_term_debt,0.0,0.0,344692000.0,355640000.0,386018000.0,393308000.0,390667000.0,374523000.0,441558000.0,436236000.0,438576000.0,257097000.0,85481000.0,47245000.0
long_term_assets,0.0,0.0,224012000.0,288152000.0,291028000.0,251695000.0,213866000.0,199259000.0,228529000.0,230451000.0,215963000.0,162080000.0,174534000.0,178792000.0
