,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,25655000.0,60151000.0,121258000.0,48812000.0,120123000.0,197479000.0,191769000.0,276553000.0,363795000.0,0.0,0.0,0.0,0.0,512868000.0,376399000.0
revenue,0.0,256179000.0,273090000.0,313025000.0,332569000.0,346704000.0,370361000.0,373384000.0,386108000.0,415778000.0,438550000.0,465398000.0,428643000.0,1826216000.0,2000822000.0
net_income,0.0,23576000.0,23764000.0,25802000.0,30760000.0,34462000.0,37413000.0,35890000.0,28214000.0,34206000.0,38320000.0,48242000.0,31563000.0,151111000.0,103404000.0
eps_diluted,0.0,3.92,3.9,3.85,1.54,1.71,1.85,1.43,6.17,3.44,8.21,9.33,7.13,7.94,5.46
depreication,0.0,57789000.0,61477000.0,64733000.0,66439000.0,69607000.0,71752000.0,77113000.0,81612000.0,88879000.0,96662000.0,103333000.0,104697000.0,105955000.0,108777000.0
long_term_debt,0.0,0.0,383460000.0,273123000.0,250210000.0,376382000.0,198900000.0,184111000.0,152635000.0,177848000.0,198461000.0,189844000.0,210096000.0,254670000.0,243745000.0
long_term_assets,0.0,0.0,714271000.0,746330000.0,752854000.0,813468000.0,834871000.0,871414000.0,924393000.0,1004902000.0,1102991000.0,1133529000.0,1229693000.0,1277273000.0,1364080000.0
