,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,347320000.0,333313000.0,825557000.0,828407000.0,221133000.0,394037000.0,330303000.0,392667000.0,290011000.0,439180000.0,657714000.0,1159079000.0,623647000.0,597984000.0,880516000.0,730669000.0
net_income,0.0,89033000.0,137767000.0,144311000.0,96038000.0,129506000.0,69073000.0,116365000.0,130148000.0,80404000.0,40394000.0,190380000.0,-41455000.0,359188000.0,512599000.0,423211000.0
eps_diluted,0.0,0.44,0.64,0.6,0.4,0.54,0.29,0.48,0.55,0.34,0.17,0.82,-0.18,1.53,2.21,1.84
depreication,0.0,42618000.0,48575000.0,142779000.0,167377000.0,197892000.0,199355000.0,200782000.0,191473000.0,213056000.0,216448000.0,206436000.0,231458000.0,205014000.0,214931000.0,208397000.0
long_term_debt,0.0,0.0,1295530000.0,1261413000.0,899258000.0,1113861000.0,1182521000.0,1603705000.0,1317379000.0,1375525000.0,2083050000.0,3146395000.0,2657697000.0,2494924000.0,3459240000.0,2835973000.0
long_term_assets,0.0,0.0,2462994000.0,2549407000.0,2984296000.0,3095010000.0,3167503000.0,3305622000.0,3217721000.0,3270625000.0,3390543000.0,3593272000.0,3665368000.0,4245214000.0,4037352000.0,3893783000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337991000.0,1417536000.0,1501848000.0,1526424000.0,1870346000.0,2251657000.0,2141518000.0
