,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,46185000.0,42600000.0,14800000.0,-27000000.0,-19800000.0,-21800000.0,-11600000.0,700000.0,40400000.0,224700000.0,48500000.0,65400000.0,103300000.0,78800000.0
eps_diluted,1.24,1.13,0.4,-0.73,-0.54,-0.59,-0.31,0.31,0.86,0.33,0.3,0.42,2.71,2.06
depreication,12353000.0,14500000.0,17500000.0,18000000.0,13100000.0,11500000.0,5900000.0,4500000.0,4600000.0,4500000.0,4100000.0,4100000.0,3700000.0,3900000.0
long_term_debt,0.0,471751000.0,418633000.0,497500000.0,513300000.0,518600000.0,426500000.0,325000000.0,315800000.0,379600000.0,159800000.0,186400000.0,179900000.0,153100000.0
long_term_assets,0.0,128863000.0,123400000.0,109900000.0,86000000.0,68600000.0,69800000.0,54900000.0,57300000.0,32600000.0,92600000.0,111100000.0,103600000.0,129500000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753100000.0,194500000.0,217700000.0,222200000.0,273900000.0,1063100000.0,1166100000.0
cash_and_equiv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295400000.0,97200000.0,22400000.0,15400000.0,28500000.0
