,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,133624000.0,173933000.0,207410000.0,171096000.0,257868000.0,187831000.0,247556000.0,163412000.0,135992000.0,127632000.0,137882000.0,77991000.0,94881000.0,53367000.0,78541000.0
revenue,0.0,598676000.0,679918000.0,689355000.0,616494000.0,512279000.0,569016000.0,480820000.0,419782000.0,463049000.0,505686000.0,482449000.0,215925000.0,223476000.0,255397000.0
net_income,0.0,67934000.0,145757000.0,40811000.0,175485000.0,-109063000.0,-56203000.0,-134112000.0,-303823000.0,-165910000.0,-268718000.0,-192110000.0,-192961000.0,116686000.0,87306000.0
eps_diluted,0.0,0.66,1.26,0.37,1.58,-1.09,-0.65,-1.42,-2.54,0.0,0.0,-12.43,-15.35,6.74,2.5
depreication,0.0,73885000.0,101793000.0,107395000.0,108206000.0,98124000.0,104690000.0,120310000.0,113825000.0,104112000.0,99779000.0,81723000.0,28939000.0,31655000.0,31713000.0
long_term_debt,0.0,0.0,201603000.0,1705560000.0,1547588000.0,1627856000.0,1811224000.0,1808164000.0,1902878000.0,1918682000.0,2136473000.0,1738410000.0,1803020000.0,1184205000.0,759073000.0
long_term_assets,0.0,0.0,3326802000.0,2542850000.0,2470895000.0,2546467000.0,2710566000.0,2655854000.0,2479755000.0,2373905000.0,2383786000.0,1974854000.0,1776468000.0,1579331000.0,776741000.0
