,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,274600000.0,458700000.0,525700000.0,623300000.0,652900000.0,486900000.0,509500000.0,511700000,617600000.0,1028100000.0,949200000.0,1069600000.0,894200000.0,1080700000.0,1352600000.0,2919000000.0
revenue,0.0,2054800000.0,1768900000.0,579200000.0,767900000.0,680200000.0,718000000.0,864200000,840300000.0,3906900000.0,5543100000.0,5878300000.0,5517900000.0,5255000000.0,6739800000.0,8326200000.0
net_income,0.0,-428900000.0,61000000.0,61000000.0,-8800000.0,-138200000.0,37800000.0,-600000,54100000.0,110900000.0,529900000.0,165600000.0,56500000.0,89000000.0,1009600000.0,1902200000.0
eps_diluted,0.0,-1.13,0.14,0.14,-0.02,-0.31,0.08,0,0.13,0.26,1.22,0.39,0.14,0.21,2.27,4.25
depreication,0.0,142100000.0,155600000.0,166900000.0,229400000.0,243600000.0,211800000.0,268800000,357600000.0,364100000.0,481900000.0,508700000.0,593100000.0,625100000.0,596700000.0,551800000.0
long_term_debt,0.0,0.0,1346600000.0,1599700000.0,2482500000.0,2036200000.0,1761400000.0,2248100000,2755100000.0,5309400000.0,4583900000.0,4408300000.0,5567600000.0,5264000000.0,4801700000.0,5289700000.0
long_term_assets,0.0,0.0,1245700000.0,1561200000.0,1755800000.0,1635000000.0,1586600000.0,2016300000,1978100000.0,4055300000.0,4261900000.0,4419800000.0,5405500000.0,5483900000.0,5844400000.0,6249100000.0
