,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,60416000.0,119001000.0,86708000.0,82166000.0,92406000.0,117788000.0,106085000.0,87774000.0,115708000.0,131535000.0,121893000.0,158536000.0,202412000.0,314352000.0
revenue,0.0,301840000.0,361308000.0,342291000.0,0.0,0.0,0.0,0.0,383337000.0,421553000.0,450920000.0,464909000.0,656902000.0,777552000.0
net_income,0.0,37824000.0,37827000.0,12917000.0,-5575000.0,-3104000.0,-7763000.0,-2928000.0,13829000.0,14263000.0,1861000.0,-6596000.0,58116000.0,453163000.0
eps_diluted,0.0,1.78,1.51,0.5,-0.22,-0.12,-0.29,-0.13,0.56,0.57,0.08,-0.27,2.13,16.07
long_term_debt,0.0,0.0,82979000.0,80348000.0,67062000.0,73616000.0,66337000.0,69480000.0,94910000.0,185277000.0,263953000.0,321947000.0,311220000.0,310208000.0
long_term_assets,0.0,0.0,146093000.0,172376000.0,150466000.0,136569000.0,134216000.0,130575000.0,172932000.0,381837000.0,444096000.0,474606000.0,511251000.0,749037000.0
