,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,281423000.0,383730000.0,53789000.0,134936000.0,135597000.0,221341000.0,147900000.0,102300000.0,97300000.0,143500000.0,275100000.0,229300000.0,245400000.0,341900000.0,432700000.0
revenue,0.0,426082000.0,117390000.0,120208000.0,130078000.0,141830000.0,166488000.0,155946000.0,175080000.0,2229100000.0,0.0,0.0,0.0,0.0,0.0
eps_diluted,0.0,1.17,0.31,0.35,0.45,0.52,0.58,0.61,0.55,2.4,1.23,0.77,0.81,4.92,2.19
depreication,0.0,27512000.0,29891000.0,34094000.0,31485000.0,34488000.0,39913000.0,46274000.0,44377000.0,192200000.0,204000000.0,176600000.0,158500000.0,167400000.0,166800000.0
long_term_debt,0.0,0.0,48816000.0,52287000.0,52150000.0,107458000.0,73665000.0,73997000.0,89900000.0,1571900000.0,1811300000.0,1149200000.0,2517200000.0,2468600000.0,3219200000.0
long_term_assets,0.0,0.0,144178000.0,138186000.0,135949000.0,132728000.0,139794000.0,180670000.0,241600000.0,4831000000.0,4637300000.0,4506300000.0,4949700000.0,5283200000.0,5442900000.0
net_income,0.0,0.0,0.0,139406000.0,157395000.0,175999000.0,189714000.0,205000000.0,186800000.0,401700000.0,426500000.0,374900000.0,468200000.0,529000000.0,0.0
