,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,73916000.0,122672000.0,57238000.0,66968000.0,66968000.0,58424000.0,27726000.0,18435000.0,40133000.0,52957000.0,67381000.0,74778000.0,88754000.0,81859000.0,86591000.0
revenue,0.0,228059000.0,232985000.0,245331000.0,271566000.0,234866000.0,235133000.0,197543000.0,279551000.0,282756000.0,266391000.0,257334000.0,166135000.0,214970000.0,239840000.0
net_income,0.0,1878000.0,30619000.0,-5850000.0,-23192000.0,-17897000.0,-1496000.0,-52334000.0,-5340000.0,6801000.0,18409000.0,36858000.0,35076000.0,-3033000.0,-5928000.0
eps_diluted,0.0,0.04,0.73,-0.14,-0.56,0.0,0.0,0.0,-0.1,0.12,0.33,0.66,0.63,-0.05,-0.1
depreication,0.0,14509000.0,14794000.0,19524000.0,18672000.0,17559000.0,15951000.0,15072000.0,13108000.0,13140000.0,13149000.0,10978000.0,10291000.0,10991000.0,11608000.0
long_term_assets,0.0,0.0,288718000.0,272510000.0,196151000.0,194482000.0,198158000.0,150530000.0,143915000.0,147876000.0,148634000.0,168352000.0,173280000.0,168330000.0,170357000.0
