,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,4988000.0,3628000.0,112416000.0,49917000.0,38081000.0,69531000.0,84418000.0,14132000.0,14727000.0,15310000.0,11121000.0,4831000.0,6158000.0,162675000.0,32895000.0,74126000.0
net_income,0.0,67281000.0,73784000.0,81831000.0,85979000.0,89304000.0,77227000.0,99317000.0,110274000.0,108743000.0,98177000.0,205544000.0,219923000.0,319466000.0,268550000.0,249624000.0
eps_diluted,0.0,2.88,3.24,3.55,4.1,4.62,4.16,5.57,6.33,6.48,5.86,12.23,13.31,19.48,16.85,16.53
long_term_debt,0.0,0.0,288211000.0,308550000.0,312184000.0,331712000.0,547550000.0,323054000.0,262586000.0,280582000.0,294722000.0,280870000.0,352220000.0,299108000.0,487399000.0,394705000.0
long_term_assets,0.0,0.0,621212000.0,633364000.0,645152000.0,661955000.0,669045000.0,685368000.0,701517000.0,710159000.0,743980000.0,815689000.0,1077646000.0,1105508000.0,1112437000.0,1169400000.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,29342000.0,30601000.0,33499000.0,34638000.0,35625000.0,38863000.0,45205000.0,56583000.0,59051000.0,59172000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1576881000.0,1666724000.0,1197562000.0,1281184000.0,1334667000.0,1261246000.0,1201564000.0
