,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,0.0,0.0,0.0,270.0,14779.0,137249.0,241976.0,1226508.0,1478565.0,657000.0,549000.0,945000.0,649000.0,759000.0,1363000,441000.0
net_income,0.0,-2681782.0,-2495991.0,-8196462.0,-3295428.0,-1928128.0,-988126.0,-2184487.0,-1378926.0,432780.0,-233000.0,-250000.0,-723000.0,128000.0,-649000,-619000.0
long_term_assets,0.0,0.0,0.0,0.0,286997.0,268273.0,245883.0,214068.0,147038.0,148477.0,153000.0,100000.0,75000.0,394000.0,437000,1343000.0
depreication,0.0,0.0,0.0,0.0,21123.0,50540.0,142935.0,100693.0,89780.0,60126.0,52000.0,51000.0,41000.0,39000.0,22000,0.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1855707.0,489255.0,1798217.0,1897000.0,1303000.0,1090000.0,1663000.0,558000,0.0
