,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,-12614000.0,-1815000.0,3264000.0,161097000.0,-12452000.0,30849000.0,27174000.0,20482000.0,378481000.0,153109000.0,113212000.0,364247000.0,834500000.0,971100000.0
cash_and_equiv,12752000.0,23658000.0,7546000.0,68999000.0,40028000.0,131912000.0,43416000.0,87680000.0,115652000.0,145115000.0,232070000.0,152701000.0,190900000.0,204100000.0
eps_diluted,0.0,-0.06,0.11,5.16,-0.41,0.96,0.86,0.64,8.03,3.22,2.36,7.97,18.98,24.16
long_term_debt,0.0,695694000.0,686732000.0,915645000.0,1155041000.0,1317635000.0,1622275000.0,2531997000.0,5033163000.0,4385175000.0,9440145000.0,8398891000.0,8202400000.0,7844700000.0
long_term_assets,0.0,495320000.0,494969000.0,782489000.0,962556000.0,1138175000.0,1575106000.0,2602868000.0,6425429000.0,6294955000.0,12637970000.0,12194294000.0,11851800000.0,11064400000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2431966000.0,798022000.0,1100090000.0,1376611000.0,4648400000.0,5211000000.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323692000.0,427400000.0,467500000.0,469200000.0
