,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,103998000.0,94139000.0,117925000.0,118909000.0,190718000.0,222666000.0,179802000.0,185113000.0,181742000.0,183727000.0,197755000.0,195540000.0,241316000.0,302036000.0,291776000.0
revenue,0.0,194000000.0,199800000.0,202600000.0,194300000.0,189600000.0,191600000.0,177500000.0,213000000.0,226700000.0,982479000.0,1054132000.0,900610000.0,929240000.0,1034887000.0
net_income,0.0,3700000.0,20500000.0,-7200000.0,8200000.0,8700000.0,8000000.0,37600000.0,15700000.0,5900000.0,17600000.0,29100000.0,98589000.0,118478000.0,95762000.0
eps_diluted,0.0,0.12,0.66,-0.23,0.26,0.27,0.25,1.18,0.49,0.19,0.54,0.91,3.05,3.65,3.04
depreication,0.0,67839000.0,60444000.0,63812000.0,63067000.0,63789000.0,64292000.0,60114000.0,67461000.0,71956000.0,79036000.0,70795000.0,72705000.0,74255000.0,69049000.0
long_term_debt,0.0,0.0,589502000.0,545099000.0,554941000.0,461421000.0,455509000.0,391327000.0,684593000.0,677436000.0,714237000.0,626748000.0,588872000.0,558166000.0,650316000.0
long_term_assets,0.0,0.0,771501000.0,723995000.0,605226000.0,604641000.0,569174000.0,557502000.0,762128000.0,817491000.0,824943000.0,856034000.0,832660000.0,797263000.0,803816000.0
