,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,258355000.0,188156000.0,314840000.0,389971000.0,305900000.0,91058000.0,81834000.0,114492000.0,141228000.0,133944000,181427000,279072000,217643000,147335000,114069000
net_income,0.0,21668000.0,26281000.0,32732000.0,11659000.0,-154535000.0,-45968000.0,2987000.0,80110000.0,95645000,91060000,131258000,112369000,129659000,149979000
depreication,0.0,54851000.0,53022000.0,48827000.0,43987000.0,48725000.0,44598000.0,39458000.0,32432000.0,27303000,25442000,23799000,23437000,25483000,34182000
long_term_debt,0.0,0.0,737992000.0,695059000.0,583226000.0,585911000.0,493755000.0,409766000.0,378709000.0,291734000,243545000,292111000,185888000,257584000,255174000
long_term_assets,0.0,0.0,1077559000.0,1103218000.0,956865000.0,926193000.0,789823000.0,666757000.0,636540000.0,642409000,585592000,584029000,633018000,912652000,869264000
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290151000,293196000,1160645000,1081299000,1144698000,1302062000
