,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,270205000.0,250793000.0,223070000.0,245720000.0,320710000.0,40569000.0,60359000.0,78568000.0,678438000.0,432035000.0,371791000.0,218290000.0,149933000.0,149037000.0,164192000.0
revenue,0.0,1390835000.0,271775000.0,272111000.0,309466000.0,365248000.0,387554000.0,218191000.0,129215000.0,178753000.0,406520000.0,486549000.0,397038000.0,371033000.0,647684000.0
net_income,0.0,406898000.0,34363000.0,34087000.0,29947000.0,12583000.0,-160694000.0,-19509000.0,-297676000.0,-23573000.0,-90509000.0,-59853000.0,-196242000.0,-128969000.0,-21749000.0
eps_diluted,0.0,7.89,0.67,0.67,0.61,0.25,-3.31,-0.42,-6.32,-1.02,-2.83,-1.52,-4.86,-3.14,-0.49
depreication,0.0,126231000.0,130184000.0,140576000.0,138356000.0,147299000.0,167480000.0,175204000.0,182309000.0,20337000.0,58293000.0,101931000.0,116709000.0,114544000.0,119160000.0
long_term_debt,0.0,0.0,479712000.0,883589000.0,1188929000.0,1266629000.0,1916551000.0,2016710000.0,4504644000.0,668292000.0,589811000.0,483336000.0,348113000.0,325827000.0,363823000.0
long_term_assets,0.0,0.0,2707730000.0,3168969000.0,3367518000.0,3659965000.0,4065620000.0,3879951000.0,3660479000.0,914411000.0,1144437000.0,1042232000.0,862528000.0,753108000.0,919748000.0
